timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-13 14:28:00+00:00,162.25,163.0,162.17,162.83,14684,277,162.608591
2023-01-13 14:29:00+00:00,162.73,162.82,162.73,162.8,4610,142,162.770229
2023-01-13 14:30:00+00:00,162.78,163.2699,162.29,162.574,368423,2864,162.771896
2023-01-13 14:31:00+00:00,162.6398,163.01,162.39,162.4706,184385,2377,162.790379
2023-01-13 14:32:00+00:00,162.555,162.555,161.81,161.89,241586,2294,162.072347
2023-01-13 14:33:00+00:00,161.8855,163.4,161.65,162.89,258378,2620,162.571961
2023-01-13 14:34:00+00:00,162.89,163.933,162.72,163.8701,300686,2400,163.508368
2023-01-13 14:35:00+00:00,163.91,164.28,163.22,163.3299,273105,2579,163.830854
2023-01-13 14:36:00+00:00,163.36,164.0299,163.07,163.92,182774,1531,163.66132
2023-01-13 14:37:00+00:00,163.93,164.37,163.69,164.105,255276,2241,164.146834
2023-01-13 14:38:00+00:00,164.1102,164.23,163.71,163.8,250430,2743,163.939514
2023-01-13 14:39:00+00:00,163.78,164.48,163.67,164.0807,266299,2772,164.035084
2023-01-13 14:40:00+00:00,164.11,164.9,164.08,164.57,280622,2544,164.63369
2023-01-13 14:41:00+00:00,164.59,164.6373,163.55,163.555,293567,2199,164.032708
2023-01-13 14:42:00+00:00,163.5392,163.7999,163.28,163.455,251240,2490,163.538938
2023-01-13 14:43:00+00:00,163.47,164.38,163.325,164.315,221823,2109,163.829221
2023-01-13 14:44:00+00:00,164.296,164.315,163.77,164.18,132347,1434,164.042732
2023-01-13 14:45:00+00:00,164.115,164.2,163.435,164.2,134498,1294,163.842347
2023-01-13 14:46:00+00:00,164.1871,164.87,164.03,164.73,229290,1940,164.505682
2023-01-13 14:47:00+00:00,164.7104,164.8,164.1,164.21,198362,1653,164.471331
2023-01-13 14:48:00+00:00,164.21,164.81,164.14,164.325,189816,1533,164.507737
2023-01-13 14:49:00+00:00,164.3107,164.41,163.84,164.1042,162139,1701,164.068385
2023-01-13 14:50:00+00:00,164.0931,164.99,163.88,164.71,332108,3199,164.734885
2023-01-13 14:51:00+00:00,164.74,164.88,164.38,164.46,203333,2142,164.644844
2023-01-13 14:52:00+00:00,164.4573,164.52,164.1001,164.16,171592,1288,164.246572
2023-01-13 14:53:00+00:00,164.1501,164.57,164.13,164.46,109809,1251,164.415646
2023-01-13 14:54:00+00:00,164.445,164.6799,164.2,164.6799,96667,1135,164.446834
2023-01-13 14:55:00+00:00,164.66,165.35,164.37,165.28,365606,3652,164.876961
2023-01-13 14:56:00+00:00,165.28,165.625,165.12,165.5985,286979,3099,165.409655
2023-01-13 14:57:00+00:00,165.59,165.72,165.43,165.55,228596,2421,165.559283
2023-01-13 14:58:00+00:00,165.56,166.02,165.47,165.7372,198010,1908,165.736035
2023-01-13 14:59:00+00:00,165.7,165.7985,164.66,164.72,236415,2084,165.196921
2023-01-13 15:00:00+00:00,164.65,165.8728,164.4,165.23,359836,2951,165.346524
2023-01-17 10:03:00+00:00,168.12,168.12,168.02,168.02,626,14,168.078562
2023-01-17 10:04:00+00:00,168.02,168.02,167.94,167.94,744,13,167.995578
2023-01-17 10:21:00+00:00,167.83,167.84,167.83,167.84,707,21,167.858402
2023-01-17 10:32:00+00:00,168.23,168.23,168.23,168.23,296,12,168.195135
2023-01-17 10:33:00+00:00,168.2,168.2,168.2,168.2,890,36,168.243865
2023-01-17 10:36:00+00:00,168.35,168.35,168.35,168.35,193,6,168.291917
2023-01-17 10:40:00+00:00,168.3,168.3,168.3,168.3,336,10,168.26256
2023-01-17 10:49:00+00:00,168.3,168.3,168.3,168.3,222,3,168.3
2023-01-17 10:52:00+00:00,168.28,168.28,168.28,168.28,120,5,168.278083
2023-01-17 10:55:00+00:00,168.36,168.36,168.36,168.36,205,7,168.358732
2023-01-17 10:58:00+00:00,168.56,168.56,168.56,168.56,465,6,168.525935
2023-01-17 11:10:00+00:00,168.31,168.31,168.3,168.3,329,9,168.305684
2023-01-17 11:11:00+00:00,168.28,168.28,168.26,168.26,411,4,168.265401
2023-01-17 11:12:00+00:00,168.17,168.17,168.17,168.17,356,13,168.185225
2023-01-17 11:23:00+00:00,168.23,168.23,168.21,168.21,332,6,168.21759
2023-01-17 11:29:00+00:00,168.43,168.45,168.43,168.45,548,14,168.405401
2023-01-17 11:35:00+00:00,168.39,168.39,168.39,168.39,579,19,168.39247
2023-01-17 11:36:00+00:00,168.45,168.49,168.45,168.49,522,9,168.477011
2023-01-17 11:37:00+00:00,168.43,168.43,168.43,168.43,543,14,168.428306
2023-01-17 11:40:00+00:00,168.23,168.23,168.2,168.2,764,21,168.237866
2023-01-17 11:50:00+00:00,168.22,168.22,168.22,168.22,100,1,168.22
2023-01-17 11:54:00+00:00,168.13,168.2,168.12,168.2,960,26,168.164427
2023-01-17 11:57:00+00:00,168.37,168.37,168.37,168.37,788,26,168.372817
2023-01-17 11:59:00+00:00,168.39,168.4,168.39,168.4,217,7,168.396912
2023-01-17 12:00:00+00:00,168.5,168.6,168.3,168.55,3208,119,168.488033
2023-01-17 12:01:00+00:00,168.5,168.5,168.45,168.45,1641,28,168.472352
2023-01-17 12:02:00+00:00,168.41,168.41,168.4,168.4,311,9,168.401383
2023-01-17 12:03:00+00:00,168.4,168.41,168.37,168.37,1503,38,168.364817
2023-01-17 12:04:00+00:00,168.35,168.35,168.35,168.35,835,19,168.339988
2023-01-17 12:06:00+00:00,168.5,168.5,168.5,168.5,623,23,168.475265
2023-01-17 12:07:00+00:00,168.55,168.55,168.55,168.55,440,11,168.537591
2023-01-17 12:08:00+00:00,168.59,168.59,168.59,168.59,569,28,168.598137
2023-01-17 12:09:00+00:00,168.79,168.79,168.79,168.79,1181,40,168.740889
2023-01-17 12:10:00+00:00,168.79,168.79,168.73,168.73,1689,67,168.773381
2023-01-17 12:12:00+00:00,168.72,168.75,168.72,168.75,865,17,168.725029
2023-01-17 12:13:00+00:00,168.71,168.8,168.7,168.77,3586,60,168.758265
2023-01-17 12:17:00+00:00,168.68,168.68,168.68,168.68,467,17,168.704625
2023-01-17 12:18:00+00:00,168.63,168.63,168.6,168.6,1176,32,168.61852
2023-01-17 12:19:00+00:00,168.75,168.77,168.75,168.77,1725,41,168.737536
2023-01-17 12:20:00+00:00,168.67,168.67,168.51,168.51,4488,89,168.656967
2023-01-17 12:22:00+00:00,168.7,168.7,168.7,168.7,1235,20,168.696883
2023-01-17 12:23:00+00:00,168.7,168.7,168.7,168.7,175,7,168.706629
2023-01-17 12:25:00+00:00,168.82,168.82,168.82,168.82,627,39,168.820223
2023-01-17 12:26:00+00:00,168.9,168.9,168.9,168.9,1496,41,168.89625
2023-01-17 12:27:00+00:00,168.94,168.94,168.76,168.76,982,29,168.87279
2023-01-17 12:28:00+00:00,168.8,168.8,168.8,168.8,1381,23,168.811137
2023-01-17 12:29:00+00:00,168.88,168.88,168.88,168.88,210,7,168.843857
2023-01-17 12:30:00+00:00,168.84,168.84,168.81,168.81,1264,36,168.868362
2023-01-17 12:34:00+00:00,168.9,168.9,168.9,168.9,501,18,168.918782
2023-01-17 12:35:00+00:00,168.94,168.98,168.94,168.98,1022,24,168.966742
2023-01-17 12:36:00+00:00,168.91,169.05,168.9,169.05,2863,94,168.997625
2023-01-17 12:38:00+00:00,169.01,169.01,168.9,168.9,5419,87,169.000731
2023-01-17 12:39:00+00:00,168.9,168.98,168.8,168.8,5111,95,168.855199
2023-01-17 12:40:00+00:00,168.67,168.67,168.67,168.67,633,23,168.695766
2023-01-17 12:42:00+00:00,168.7,168.7,168.7,168.7,327,8,168.702385
2023-01-17 12:45:00+00:00,168.67,168.67,168.67,168.67,310,7,168.697774
2023-01-17 12:46:00+00:00,168.66,168.66,168.62,168.62,985,32,168.665817
2023-01-17 12:47:00+00:00,168.56,168.56,168.5,168.55,1833,54,168.554233
2023-01-17 12:48:00+00:00,168.63,168.65,168.63,168.65,430,12,168.621209
2023-01-17 12:51:00+00:00,168.62,168.62,168.6,168.62,1452,27,168.591639
2023-01-17 12:52:00+00:00,168.54,168.54,168.44,168.44,3190,58,168.508925
2023-01-17 12:54:00+00:00,168.55,168.6,168.55,168.6,1020,25,168.565667
2023-01-17 12:56:00+00:00,168.68,168.73,168.68,168.73,668,14,168.707919
2023-01-17 13:00:00+00:00,169.0,169.0,168.2677,168.5,14242,561,168.699243
2023-01-17 13:01:00+00:00,168.05,168.05,167.8,167.8,2888,209,168.1472
2023-01-17 13:02:00+00:00,168.43,168.43,168.25,168.25,1832,91,168.433996
2023-01-17 13:03:00+00:00,168.2513,168.2513,168.25,168.25,1471,23,168.263228
2023-01-17 13:04:00+00:00,168.25,168.4,168.25,168.4,1133,21,168.331386
2023-01-17 13:05:00+00:00,168.39,168.4,168.25,168.25,3591,50,168.318248
2023-01-17 13:06:00+00:00,168.2507,168.2507,168.2507,168.2507,1157,26,168.277053
2023-01-17 13:07:00+00:00,168.4,168.4,168.25,168.25,1379,15,168.280355
2023-01-17 13:08:00+00:00,168.2517,168.32,168.2517,168.32,1358,40,168.292561
2023-01-17 13:09:00+00:00,168.33,168.4,168.32,168.3436,2211,37,168.35571
2023-01-17 13:10:00+00:00,168.32,168.33,168.26,168.26,7114,60,168.284757
2023-01-17 13:12:00+00:00,168.34,168.35,168.34,168.35,952,26,168.301565
2023-01-17 13:13:00+00:00,168.28,168.28,168.28,168.28,263,10,168.318175
2023-01-17 13:14:00+00:00,168.38,168.45,168.38,168.45,3011,49,168.40735
2023-01-17 13:16:00+00:00,168.36,168.36,168.36,168.36,429,14,168.387945
2023-01-17 13:17:00+00:00,168.36,168.36,168.36,168.36,938,19,168.355504
2023-01-17 13:19:00+00:00,168.42,168.44,168.42,168.44,1328,21,168.420275
2023-01-17 13:20:00+00:00,168.44,168.58,168.44,168.58,2845,46,168.519107
2023-01-17 13:21:00+00:00,168.65,168.65,168.55,168.6,1262,28,168.616109
2023-01-17 13:23:00+00:00,168.5,168.6,168.5,168.52,1297,28,168.524641
2023-01-17 13:25:00+00:00,168.3158,168.3158,168.3158,168.3158,406,15,168.398239
2023-01-17 13:26:00+00:00,168.45,168.45,168.4,168.4,1764,39,168.410176
2023-01-17 13:27:00+00:00,168.5,168.5,168.5,168.5,1529,24,168.494964
2023-01-17 13:28:00+00:00,168.5,168.5,168.5,168.5,396,10,168.505467
2023-01-17 13:29:00+00:00,168.5,168.5,168.38,168.38,379,14,168.488123
2023-01-17 13:30:00+00:00,168.62,168.75,168.62,168.75,8923,98,168.668433
2023-01-17 13:31:00+00:00,168.7,168.78,168.7,168.78,2867,61,168.73218
2023-01-17 13:32:00+00:00,168.74,168.8,168.74,168.75,2181,31,168.757944
2023-01-17 13:33:00+00:00,168.75,168.88,168.75,168.88,4541,66,168.828336
2023-01-17 13:34:00+00:00,168.93,168.98,168.93,168.98,1577,43,168.937428
2023-01-17 13:35:00+00:00,168.91,168.91,168.86,168.86,2089,47,168.869951
2023-01-17 13:36:00+00:00,168.77,168.77,168.65,168.65,2283,64,168.698081
2023-01-17 13:37:00+00:00,168.6,168.66,168.59,168.66,1365,32,168.633004
2023-01-17 13:38:00+00:00,168.63,168.63,168.63,168.63,679,13,168.626502
2023-01-17 13:40:00+00:00,168.72,168.72,168.72,168.72,329,16,168.677881
2023-01-17 13:41:00+00:00,168.74,168.75,168.74,168.75,6098,64,168.748498
2023-01-17 13:42:00+00:00,168.76,168.93,168.65,168.65,1478,30,168.815922
2023-01-17 13:43:00+00:00,168.65,168.65,168.55,168.57,1122,40,168.60859
2023-01-17 13:45:00+00:00,168.6,168.6,168.6,168.6,259,17,168.635869
2023-01-17 13:46:00+00:00,168.74,168.83,168.74,168.8,4787,65,168.751917
2023-01-17 13:47:00+00:00,168.75,168.75,168.75,168.75,1531,31,168.758116
2023-01-17 13:49:00+00:00,168.65,168.65,168.65,168.65,369,19,168.673862
2023-01-17 13:50:00+00:00,168.67,168.69,168.55,168.6,4672,116,168.614011
2023-01-17 13:51:00+00:00,168.59,168.6,168.54,168.54,1218,25,168.5692
2023-01-17 13:52:00+00:00,168.51,168.51,168.51,168.51,1021,49,168.506513
2023-01-17 13:53:00+00:00,168.44,168.45,168.2,168.2,5906,72,168.401845
2023-01-17 13:54:00+00:00,168.37,168.41,168.37,168.41,1331,52,168.444782
2023-01-17 13:55:00+00:00,168.41,168.6099,168.41,168.6099,2106,52,168.423482
2023-01-17 13:57:00+00:00,168.3,168.3,168.3,168.3,514,9,168.304591
2023-01-17 13:59:00+00:00,168.31,168.31,168.31,168.31,711,19,168.337342
2023-01-17 14:00:00+00:00,168.5,168.61,168.49,168.61,6653,56,168.498754
2023-01-17 14:02:00+00:00,168.64,168.64,168.5,168.5,888,34,168.631363
2023-01-17 14:03:00+00:00,168.67,168.69,168.6696,168.69,1745,47,168.688152
2023-01-17 14:05:00+00:00,168.84,168.84,168.8322,168.8322,1159,42,168.641324
2023-01-17 14:06:00+00:00,168.73,168.73,168.54,168.54,332,7,168.610482
2023-01-17 14:07:00+00:00,168.68,168.73,168.68,168.73,1866,43,168.706141
2023-01-17 14:08:00+00:00,168.74,168.74,168.74,168.74,348,17,168.728368
2023-01-17 14:09:00+00:00,168.63,168.63,168.63,168.63,638,22,168.650178
2023-01-17 14:10:00+00:00,168.84,168.84,168.72,168.75,1459,36,168.744794
2023-01-17 14:11:00+00:00,168.83,168.83,168.83,168.83,505,28,168.80597
2023-01-17 14:12:00+00:00,168.9783,168.9783,168.89,168.9,2996,31,168.954578
2023-01-17 14:13:00+00:00,168.9,168.98,168.9,168.98,3069,87,168.929045
2023-01-17 14:14:00+00:00,168.97,169.06,168.65,169.06,3831,97,168.957277
2023-01-17 14:15:00+00:00,169.24,169.3,169.0,169.0,3226,93,169.241287
2023-01-17 14:16:00+00:00,169.15,169.2,169.15,169.2,2472,25,169.160846
2023-01-17 14:17:00+00:00,169.19,169.2,169.0,169.0,2053,64,169.116581
2023-01-17 14:18:00+00:00,169.03,169.08,168.9,168.9,3158,77,168.994379
2023-01-17 14:19:00+00:00,169.15,169.15,169.15,169.15,389,13,169.081941
2023-01-17 14:20:00+00:00,169.15,169.15,169.15,169.15,627,27,169.151818
2023-01-17 14:21:00+00:00,169.2,169.2,169.19,169.2,3833,65,169.193904
2023-01-17 14:22:00+00:00,169.0407,169.26,169.0407,169.2,1195,31,169.194548
2023-01-17 14:23:00+00:00,169.01,169.19,169.0,169.19,2829,62,169.072969
2023-01-17 14:24:00+00:00,169.1,169.1,169.0,169.0,870,28,169.032839
2023-01-17 14:25:00+00:00,169.09,169.19,168.85,169.15,3875,95,169.002688
2023-01-17 14:26:00+00:00,169.18,169.18,169.0,169.07,1371,33,169.083322
2023-01-17 14:27:00+00:00,169.08,169.08,169.01,169.08,2471,60,169.027657
2023-01-17 14:28:00+00:00,169.04,169.08,168.99,169.08,2650,61,169.059251
2023-01-17 14:29:00+00:00,169.08,169.1,169.03,169.03,3088,34,169.082965
2023-01-17 14:30:00+00:00,169.01,171.14,168.99,170.8,820879,9583,169.727467
2023-01-17 14:31:00+00:00,170.75,171.58,170.656,171.485,313395,3109,171.156299
2023-01-17 14:32:00+00:00,171.48,172.4457,171.45,172.255,439623,4589,172.037278
2023-01-17 14:33:00+00:00,172.26,172.375,171.74,171.995,281913,2839,172.044967
2023-01-17 14:34:00+00:00,172.0,173.28,171.92,173.23,534848,5288,172.641759
2023-01-17 14:35:00+00:00,173.26,173.78,172.62,172.76,476312,4554,173.310511
2023-01-17 14:36:00+00:00,172.75,172.9084,172.39,172.82,321147,2691,172.731053
2023-01-17 14:37:00+00:00,172.83,173.115,172.61,172.98,288747,2657,172.901104
2023-01-17 14:38:00+00:00,172.98,173.45,172.94,173.04,325581,2936,173.138537
2023-01-17 14:39:00+00:00,173.07,173.69,172.95,173.405,337705,3163,173.349522
2023-01-17 14:40:00+00:00,173.41,173.45,172.08,172.57,490209,4474,172.503514
2023-01-17 14:41:00+00:00,172.5391,174.43,172.5391,174.14,495165,4736,173.606495
2023-01-17 14:42:00+00:00,174.16,174.2345,173.62,173.6445,262422,2478,173.840577
2023-01-17 14:43:00+00:00,173.74,173.94,173.0,173.1833,295460,2790,173.335951
2023-01-17 14:44:00+00:00,173.2,173.27,172.579,172.6499,207005,1992,172.863618
2023-01-17 14:45:00+00:00,172.675,173.09,172.6657,172.7402,225863,2166,172.876866
2023-01-17 14:46:00+00:00,172.75,173.4699,172.69,173.205,232930,2534,173.132691
2023-01-17 14:47:00+00:00,173.21,173.37,172.975,173.07,125400,1416,173.164773
2023-01-17 14:48:00+00:00,173.1,173.22,172.702,172.805,177402,1814,172.981813
2023-01-17 14:49:00+00:00,172.7901,172.96,171.95,172.225,360328,4225,172.253875
2023-01-17 14:50:00+00:00,172.27,172.4869,171.905,172.2086,279520,2925,172.196342
2023-01-17 14:51:00+00:00,172.21,172.63,172.07,172.445,165506,1951,172.366001
2023-01-17 14:52:00+00:00,172.445,172.952,172.4247,172.94,211913,2016,172.696157
2023-01-17 14:53:00+00:00,172.9301,173.65,172.86,173.62,281090,2524,173.170244
2023-01-17 14:54:00+00:00,173.62,173.9446,173.5,173.5856,266379,2776,173.767444
2023-01-17 14:55:00+00:00,173.61,173.88,173.34,173.35,155533,1646,173.664736
2023-01-17 14:56:00+00:00,173.38,173.43,173.0,173.42,276020,2933,173.209837
2023-01-17 14:57:00+00:00,173.4572,173.67,173.13,173.595,273800,3778,173.412741
2023-01-17 14:58:00+00:00,173.6108,173.9,173.34,173.4056,266600,2183,173.694107
2023-01-17 14:59:00+00:00,173.404,173.9,173.26,173.49,180886,2571,173.539991
2023-01-17 15:00:00+00:00,173.5,174.55,173.49,174.04,407388,4807,174.114386
2023-01-18 10:00:00+00:00,177.27,177.27,177.27,177.27,964,24,177.254896
2023-01-18 10:06:00+00:00,177.26,177.26,177.26,177.26,167,5,177.255988
2023-01-18 10:19:00+00:00,177.3,177.3,177.3,177.3,332,9,177.293072
2023-01-18 10:24:00+00:00,177.47,177.47,177.47,177.47,871,25,177.438071
2023-01-18 10:26:00+00:00,177.4,177.4,177.4,177.4,100,1,177.4
2023-01-18 10:31:00+00:00,177.2,177.2,177.16,177.16,584,12,177.169521
2023-01-18 10:33:00+00:00,177.01,177.16,177.01,177.16,2083,45,177.022578
2023-01-18 10:38:00+00:00,177.25,177.25,177.25,177.25,570,16,177.253421
2023-01-18 10:47:00+00:00,177.46,177.75,177.46,177.5,1978,55,177.509803
2023-01-18 10:49:00+00:00,177.56,177.56,177.56,177.56,108,5,177.566389
2023-01-18 10:52:00+00:00,177.64,177.64,177.64,177.64,228,8,177.655395
2023-01-18 10:53:00+00:00,177.67,177.67,177.67,177.67,100,1,177.67
2023-01-18 10:55:00+00:00,177.7,177.76,177.7,177.76,611,23,177.703699
2023-01-18 10:57:00+00:00,177.8,177.8,177.8,177.8,227,8,177.800044
2023-01-18 11:11:00+00:00,177.7,177.7,177.7,177.7,300,7,177.675267
2023-01-18 11:12:00+00:00,177.63,177.63,177.6,177.6,250,3,177.612
2023-01-18 11:13:00+00:00,177.74,177.74,177.74,177.74,269,5,177.695316
2023-01-18 11:14:00+00:00,177.75,177.75,177.75,177.75,307,6,177.747752
2023-01-18 11:19:00+00:00,177.75,177.75,177.75,177.75,156,2,177.750385
2023-01-18 11:24:00+00:00,177.73,177.73,177.73,177.73,274,5,177.726423
2023-01-18 11:25:00+00:00,177.73,177.73,177.73,177.73,285,5,177.727368
2023-01-18 11:28:00+00:00,177.7,177.7,177.7,177.7,300,11,177.699333
2023-01-18 11:31:00+00:00,177.6,177.6,177.6,177.6,1431,27,177.598805
2023-01-18 11:32:00+00:00,177.5,177.5,177.5,177.5,414,21,177.467488
2023-01-18 11:40:00+00:00,177.5,177.5,177.5,177.5,219,9,177.48895
2023-01-18 11:48:00+00:00,177.67,177.67,177.67,177.67,548,22,177.657135
2023-01-18 11:49:00+00:00,177.52,177.52,177.41,177.41,1860,39,177.487742
2023-01-18 11:50:00+00:00,177.4,177.4,177.4,177.4,1359,33,177.400309
2023-01-18 11:51:00+00:00,177.4,177.4,177.39,177.4,1694,23,177.402845
2023-01-18 11:52:00+00:00,177.4,177.4,177.4,177.4,2243,27,177.399897
2023-01-18 11:53:00+00:00,177.4,177.4,177.4,177.4,372,14,177.419946
2023-01-18 11:55:00+00:00,177.35,177.35,177.35,177.35,541,24,177.376285
2023-01-18 11:57:00+00:00,177.4,177.4,177.39,177.39,554,6,177.389097
2023-01-18 11:58:00+00:00,177.39,177.39,177.39,177.39,269,10,177.410669
2023-01-18 11:59:00+00:00,177.39,177.4,177.39,177.4,1030,12,177.402903
2023-01-18 12:00:00+00:00,177.32,177.32,177.32,177.32,2148,71,177.350033
2023-01-18 12:01:00+00:00,177.39,177.39,177.25,177.25,1386,37,177.295051
2023-01-18 12:03:00+00:00,177.34,177.35,177.34,177.35,1167,33,177.351645
2023-01-18 12:04:00+00:00,177.44,177.44,177.44,177.44,340,12,177.429794
2023-01-18 12:05:00+00:00,177.44,177.44,177.44,177.44,513,22,177.439961
2023-01-18 12:06:00+00:00,177.5,177.5,177.47,177.47,8737,152,177.503849
2023-01-18 12:07:00+00:00,177.4,177.45,177.37,177.37,754,17,177.417679
2023-01-18 12:08:00+00:00,177.4,177.4,177.35,177.35,1998,27,177.391101
2023-01-18 12:09:00+00:00,177.4,177.4,177.37,177.37,351,12,177.380057
2023-01-18 12:10:00+00:00,177.4,177.4,177.4,177.4,872,18,177.392362
2023-01-18 12:11:00+00:00,177.42,177.42,177.4,177.41,784,19,177.41574
2023-01-18 12:12:00+00:00,177.4,177.4,177.4,177.4,2122,11,177.398827
2023-01-18 12:13:00+00:00,177.4,177.4,177.35,177.36,999,24,177.363674
2023-01-18 12:14:00+00:00,177.35,177.35,177.0,177.2,2755,63,177.198592
2023-01-18 12:15:00+00:00,177.17,177.22,177.03,177.22,2547,43,177.12576
2023-01-18 12:16:00+00:00,177.2,177.2,177.12,177.12,1231,27,177.166751
2023-01-18 12:17:00+00:00,177.2,177.28,177.19,177.28,1440,18,177.210194
2023-01-18 12:18:00+00:00,177.18,177.18,177.18,177.18,1113,22,177.161285
2023-01-18 12:19:00+00:00,177.1,177.1,177.1,177.1,650,15,177.098692
2023-01-18 12:20:00+00:00,177.0,177.08,176.87,176.87,4535,103,177.038739
2023-01-18 12:21:00+00:00,176.89,176.89,176.89,176.89,2114,68,176.816783
2023-01-18 12:22:00+00:00,176.78,176.99,176.78,176.99,2852,39,176.852861
2023-01-18 12:23:00+00:00,176.84,176.84,176.84,176.84,330,14,176.844212
2023-01-18 12:24:00+00:00,176.83,176.83,176.83,176.83,526,25,176.843365
2023-01-18 12:25:00+00:00,176.74,176.74,176.74,176.74,698,16,176.74798
2023-01-18 12:26:00+00:00,176.65,176.65,176.4,176.4,5071,89,176.547371
2023-01-18 12:27:00+00:00,176.4,176.41,176.4,176.41,1421,34,176.429859
2023-01-18 12:28:00+00:00,176.55,176.63,176.55,176.63,2534,40,176.571129
2023-01-18 12:30:00+00:00,176.63,176.63,176.63,176.63,1341,15,176.631559
2023-01-18 12:31:00+00:00,176.6,176.64,176.6,176.64,855,15,176.629123
2023-01-18 12:32:00+00:00,176.62,176.62,176.53,176.53,878,34,176.5859
2023-01-18 12:33:00+00:00,176.58,176.58,176.53,176.53,1097,29,176.55814
2023-01-18 12:35:00+00:00,176.67,176.67,176.65,176.66,1021,32,176.662223
2023-01-18 12:36:00+00:00,176.7,176.8,176.7,176.8,659,20,176.738467
2023-01-18 12:38:00+00:00,176.79,176.79,176.79,176.79,585,40,176.793641
2023-01-18 12:39:00+00:00,176.87,176.87,176.87,176.87,617,25,176.866029
2023-01-18 12:40:00+00:00,176.89,176.89,176.79,176.79,1935,32,176.809886
2023-01-18 12:41:00+00:00,176.8,176.8,176.8,176.8,206,12,176.784078
2023-01-18 12:42:00+00:00,176.81,176.81,176.81,176.81,611,12,176.812324
2023-01-18 12:43:00+00:00,177.0,177.0,176.96,177.0,2912,54,176.977579
2023-01-18 12:44:00+00:00,176.99,177.02,176.99,177.0,1892,46,176.998446
2023-01-18 12:45:00+00:00,176.99,177.1,176.99,177.1,1550,47,177.036426
2023-01-18 12:46:00+00:00,177.0,177.02,177.0,177.01,2652,44,177.00046
2023-01-18 12:47:00+00:00,176.99,177.0,176.99,177.0,756,20,176.991138
2023-01-18 12:48:00+00:00,177.0,177.0,177.0,177.0,375,15,176.999867
2023-01-18 12:49:00+00:00,176.95,176.95,176.9,176.9,1867,40,176.94466
2023-01-18 12:50:00+00:00,176.83,176.83,176.83,176.83,821,23,176.833764
2023-01-18 12:51:00+00:00,176.9,176.9,176.9,176.9,724,23,176.895981
2023-01-18 12:52:00+00:00,176.94,176.97,176.94,176.97,1118,29,176.963649
2023-01-18 12:54:00+00:00,176.94,176.97,176.94,176.97,1053,19,176.951833
2023-01-18 12:55:00+00:00,176.98,177.0,176.98,177.0,1331,19,176.997431
2023-01-18 12:56:00+00:00,177.0,177.0,177.0,177.0,702,14,176.999459
2023-01-18 12:57:00+00:00,177.0,177.0,176.95,177.0,2445,20,176.981767
2023-01-18 12:58:00+00:00,177.0,177.0,177.0,177.0,489,14,177.008487
2023-01-18 12:59:00+00:00,177.0,177.01,176.98,176.98,1393,38,176.994602
2023-01-18 13:00:00+00:00,176.65,177.5,176.35,176.74,36760,482,176.919233
2023-01-18 13:01:00+00:00,176.88,177.97,176.8,176.8899,7467,190,177.054744
2023-01-18 13:02:00+00:00,176.8,176.89,176.8,176.8,1797,43,176.829424
2023-01-18 13:03:00+00:00,176.88,176.88,176.8,176.88,1630,26,176.85475
2023-01-18 13:04:00+00:00,176.95,176.95,176.73,176.73,2786,49,176.80114
2023-01-18 13:05:00+00:00,176.8,176.8,176.71,176.71,868,23,176.732218
2023-01-18 13:06:00+00:00,176.61,176.61,176.61,176.61,300,14,176.642275
2023-01-18 13:07:00+00:00,176.7,176.7,176.7,176.7,195,16,176.690497
2023-01-18 13:08:00+00:00,176.73,176.74,176.73,176.74,1293,41,176.726426
2023-01-18 13:09:00+00:00,176.65,176.75,176.65,176.75,623,30,176.711437
2023-01-18 13:10:00+00:00,176.66,176.74,176.66,176.7,1407,47,176.69463
2023-01-18 13:11:00+00:00,176.7498,176.7498,176.7498,176.7498,2074,44,176.737114
2023-01-18 13:12:00+00:00,176.68,176.75,176.53,176.75,3287,66,176.645035
2023-01-18 13:13:00+00:00,176.73,176.75,176.65,176.75,697,25,176.679527
2023-01-18 13:14:00+00:00,176.75,176.75,176.69,176.75,4127,59,176.724844
2023-01-18 13:15:00+00:00,176.75,176.75,176.72,176.75,4243,76,176.741833
2023-01-18 13:16:00+00:00,176.75,176.75,176.72,176.75,1553,40,176.734807
2023-01-18 13:17:00+00:00,176.7,176.7,176.68,176.68,1708,40,176.691833
2023-01-18 13:18:00+00:00,176.7487,176.7487,176.65,176.65,1465,47,176.668338
2023-01-18 13:19:00+00:00,176.723,176.75,176.723,176.75,5575,127,176.734742
2023-01-18 13:20:00+00:00,176.74,176.74,176.6,176.6,4876,65,176.722714
2023-01-18 13:21:00+00:00,176.6,176.6,176.53,176.53,3405,81,176.573943
2023-01-18 13:22:00+00:00,176.5,176.65,176.24,176.24,3665,103,176.508176
2023-01-18 13:23:00+00:00,176.4,176.5873,176.39,176.5,3109,60,176.457911
2023-01-18 13:24:00+00:00,176.55,176.55,176.36,176.36,6645,61,176.471918
2023-01-18 13:25:00+00:00,176.35,176.35,176.24,176.24,4298,63,176.299889
2023-01-18 13:26:00+00:00,176.35,176.4,176.2567,176.4,1783,48,176.341004
2023-01-18 13:27:00+00:00,176.4,176.58,176.4,176.5,4598,75,176.47833
2023-01-18 13:28:00+00:00,176.5,176.5,176.35,176.35,4101,60,176.454016
